;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:0032735;0.3759543803885612;0.28898521528214915;0.0;0.2884056390287651;0.2811787028922316;0.0;0.0;0.23810775667551762;0.4038189637597842;0.3170876712031433;0.3198375318818105;0.5125922393216951;0.4661182058192448;0.2664720837492278;0.0;0.4004677515429995;0.0;0.534435699393464;0.3300557029740734;0.0;0.365939293509484;0.0;0.0;0.2991461347004791;0.0;0.3658889344571413;0.0;0.0;0.0;0.4186734611197372;0.3243814282061846;0.25585099780479414;0.28852174670855024;0.0;0.3287675322816736;0.0;0.3874724828034228;0.32036747744457217;0.0;0.472438089452757;0.0;0.38824506385950946;0.38824506385950946;0.42299008431807733;0.45866711078460437;0.0;0.7841852289279923;0.15488799585859103;0.0;0.40339212652865164;0.4379714616682714;0.37616532724180707;0.2589676916817755;0.25159217810417495;0.0;0.0;0.2656688862301197;0.42656076280145994;0.21815793813770343;0.36866687498404943;0.0;0.4879196406092761;0.5130712929876602;0.0;0.0;0.0;0.29626033817759456;0.45595824595297013;0.8451271615793551;0.0;0.0;0.388741681102869;0.3550098682695872;0.2718540378582266;0.17806870989455906;0.5526859142396143;0.0;0.0;0.0;0.48752679001071125;0.43933999892167425;0.0;0.40261323905932334;0.3959798703580986;0.33961377790096825;0.4018855462820451;0.19072522100211517;0.0;1.0;0.41767523832625875;0.0;0.0;0.18467864124985695;0.0;0.2527241270659084;0.20234296414568662;0.0;0.0
GO:0045089;0.324002123522612;0.2572752968378725;0.0;0.7244022159458949;0.424900834027263;0.0;0.0;0.21133138198343893;0.3323934453329286;0.6999802479054796;0.3750765319495742;0.42063275489939345;0.7849753842835908;0.2392779173499081;0.0;0.455838228898513;0.0;0.435230172402793;0.40454157270258917;0.0;0.43038868217258;0.0;0.0;0.26529772050433736;0.0;0.43033744893578196;0.0;0.0;0.0;0.3423928218244267;0.5752905938027376;0.23067905735156372;0.7246618943697666;0.0;0.5821127478859638;0.0;0.3212382693549691;0.27370705616984176;0.0;0.39320822531368627;0.0;0.32176911576058087;0.32176911576058087;0.34527438089818124;0.45444140352314244;0.0;0.392280105072396;0.14309418932957724;0.0;0.3321041942602246;0.3551919025030126;0.32415878592907615;0.3946752740125168;0.2272113440592197;0.0;0.0;0.31801768939465436;0.36090213934116777;0.19958735834669944;0.30820425199352053;0.0;0.4038739332017595;0.5609989359598375;0.0;0.0;0.0;0.5310126065137816;0.38172519467558547;0.4173393322763734;0.0;0.0;0.3221101543447169;0.30832551903270866;0.22409268657350825;0.16265622897824084;0.5871661851653283;0.0;0.0;0.0;0.6376873403217225;0.3700080605310074;0.0;0.33157609346791594;0.24259775749182327;0.6486129001109594;0.33108237780905236;0.1659161787896883;0.0;0.41767523832625875;1.0;0.0;0.0;0.2613851750717468;0.0;0.228134134927658;0.25326539078126614;0.0;0.0
GO:0071222;0.0;0.0;0.0;0.13165870866506146;0.0;0.0;0.3344379032493771;0.0;0.2021011524586488;0.0;0.0;0.0;0.0;0.0;0.17722064750092986;0.0;0.16101125055719478;0.0;0.0;0.16631868314195164;0.0;0.44488757645480176;0.0;0.0;0.38836602643020884;0.0;0.0;0.1985310360760021;0.1805074050644487;0.20737145755867603;0.14474507201756584;0.0;0.13170191379540092;0.5505085306683466;0.0;0.2050423763927468;0.0;0.0;0.20565202727182005;0.0;0.7134444709506313;0.19645618564920495;0.19645618564920495;0.20888262289222906;0.0;0.19632367626708644;0.0;0.09394640562045195;0.2907891540818635;0.201948086411136;0.21405787406746576;0.0;0.0;0.0;0.0;0.1475367894664088;0.0;0.0;0.0;0.0;0.1845924185854008;0.0;0.0;0.5263194571864739;0.337584608803461;0.0;0.0;0.0;0.0;0.672187452679833;0.0;0.1966381181668867;0.0;0.0;0.0;0.0;0.2021777071009811;0.20723265848475364;0.44791204895447356;0.0;0.0;0.4449970639628984;0.2016685365337995;0.0;0.0;0.20140708410346259;0.15391333118317466;0.17735498853615578;0.0;0.0;1.0;0.8332358521067035;0.0;0.19634393368720116;0.11806947361078185;0.0;0.5906133133202314;0.15759463801266962
GO:0071223;0.0;0.0;0.0;0.13987384648339898;0.0;0.0;0.3658885971216043;0.0;0.22212740444181558;0.0;0.0;0.0;0.0;0.0;0.1924339978193946;0.0;0.17347107853091576;0.0;0.0;0.17964747876527218;0.0;0.48712949886219015;0.0;0.0;0.36447870991030273;0.0;0.0;0.21782224202163245;0.1993387651842512;0.22851042354729142;0.15473644437073653;0.0;0.13992261258803648;0.541705944907882;0.0;0.22568553218278745;0.0;0.0;0.2264243398810264;0.0;0.6571165309101307;0.21532710952615725;0.21532710952615725;0.2303467453277882;0.0;0.21516793099317646;0.0;0.09805584323653907;0.31906583489963314;0.22194251463024653;0.23665629037670358;0.0;0.0;0.0;0.0;0.15793112679782198;0.0;0.0;0.0;0.0;0.20115688731489487;0.0;0.0;0.5732154824822552;0.3696583016872505;0.0;0.0;0.0;0.0;0.7265626602448314;0.0;0.21554569181541064;0.0;0.0;0.0;0.0;0.2222198858719288;0.22834189595820745;0.4263636880637748;0.0;0.0;0.48726076811793423;0.2216049155080314;0.0;0.0;0.2212892555374799;0.16526012207912777;0.19259240392592172;0.0;0.0;0.8332358521067035;1.0;0.0;0.21883033256035916;0.12463399212555949;0.0;0.5830180416379177;0.1695117195534531
GO:0046330;0.2364540769615657;0.32830159083050553;0.0;0.2570657462309618;0.25754147188371895;0.0;0.0;0.11763923503230775;0.1936958582585177;0.2313098813972647;0.21966735640775323;0.18525457294187905;0.24312655152759965;0.4895545121625891;0.0;0.24293078828498987;0.0;0.2715233060351807;0.336411651584222;0.0;0.5157791157343391;0.0;0.0;0.38202581138573155;0.0;0.515747726411987;0.0;0.0;0.0;0.19623997257747255;0.24660671061906736;0.752879652112934;0.25711763256856857;0.0;0.4396385081631322;0.0;0.19075532099036105;0.17686188887502854;0.0;0.17973364814964957;0.0;0.19089778586295775;0.19089778586295775;0.19695765424660738;0.23930018466927205;0.0;0.1795394814613685;0.12203186174268443;0.0;0.19362099754717824;0.19937676722751072;0.23651184447492576;0.24679282921888268;0.4607159231997185;0.0;0.0;0.20024793611530708;0.24933803840645402;0.6895711240658579;0.142587001882945;0.0;0.32203594655575124;0.18531710732571996;0.0;0.0;0.0;0.19929329409787758;0.25601980190017376;0.18461294076253332;0.0;0.0;0.1909891755908219;0.23053035811955222;0.0998511703288109;0.26034109765366026;0.21051221343084783;0.0;0.0;0.0;0.19401870708340085;0.2523088084012858;0.0;0.1934841332873993;0.16636076895489865;0.3353689505311807;0.1933559611746843;0.08635872655883495;0.0;0.18467864124985695;0.2613851750717468;0.0;0.0;1.0;0.0;0.19503348457554465;0.9063011695878965;0.0;0.0
GO:0045087;0.0;0.0;0.3189161573889903;0.14440197342427863;0.0;0.3181192238819049;0.45728955104402325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2213852132668993;0.0;0.0;0.0;0.0;0.0;0.0;0.2693596987858849;0.0;0.0;0.2563235093263037;0.0;0.0;0.0;0.5322338716789439;0.0;0.16452043319166276;0.0;0.14446607501456138;0.19679083725908494;0.0;0.0;0.0;0.0;0.0;0.0;0.29058235163577684;0.0;0.0;0.0;0.0;0.2604223817177736;0.0;0.0;0.38370750041639484;0.0;0.0;0.0;0.0;0.0;0.0;0.16900290449442099;0.0;0.0;0.0;0.0;0.23589806681780157;0.0;0.0;0.3374055067172419;0.269611180160206;0.0;0.0;0.0;0.0;0.21411859017139537;0.0;0.0;0.0;0.0;0.0;0.0;0.2733707665110457;0.0;0.325321311705032;0.0;0.0;0.26946747974934376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19634393368720116;0.21883033256035916;0.0;1.0;0.0;0.0;0.2930937679258212;0.0
GO:0030838;0.4532015471062121;0.22949255262645646;0.0;0.2804902807787311;0.2603895824669345;0.0;0.0;0.14966515954827334;0.3351806987200548;0.19444345206991578;0.282269694248934;0.25380389482830745;0.2418637043093538;0.2514884515471378;0.12835090156767154;0.32187747808631595;0.11962861569913365;0.37406970872322626;0.23817148884175518;0.12253383094458667;0.30581632657680474;0.1371216215341;0.0;0.3048907147392335;0.0;0.30579196918380047;0.0;0.13917005725243853;0.0;0.34122740968353693;0.3017565628259923;0.24484544026918043;0.28056202580183576;0.1182070697936146;0.2870346240131961;0.2414428114159531;0.3425291152209159;0.23427690708037532;0.24194070482815103;0.28779827712144784;0.0;0.32859732912672374;0.32859732912672374;0.34294375952702594;0.24005371448894589;0.1380817435132895;0.2431978771924128;0.21129001271698192;0.0;0.33500365635777035;0.34876386166039997;0.45334700020981716;0.2468139976856981;0.24212919479936504;0.0;0.1120268897485006;0.25099250647430693;0.5590115148764174;0.2196900792277278;0.19251952159298058;0.13217375650369376;0.24760447093365015;0.25392128502086;0.1315591180388723;0.0;0.0;0.18640749720249306;0.34526556268747055;0.25260110819503534;0.12331661059590747;0.0;0.3288112562884632;0.3712139504733468;0.13633359694306246;0.16211008108583794;0.19996018267532426;0.1409522419249256;0.14339071826432193;0.0;0.22060582341284116;0.4182698383508091;0.13714542412256198;0.3346801080179792;0.2161995588030664;0.24191416240204697;0.3343772599964845;0.20769070543876825;0.21783550328831267;0.2527241270659084;0.228134134927658;0.11806947361078185;0.12463399212555949;0.19503348457554465;0.0;1.0;0.2083345859255084;0.14211521711585365;0.11773222206344774
GO:0070374;0.25629213389413225;0.3524190229415345;0.0;0.2499816744175661;0.27618246674114394;0.0;0.0;0.1264095918960291;0.21215873129911797;0.22187650090312974;0.2366872751416743;0.2030345457222224;0.2655743252665204;0.5239548572719611;0.0;0.2639187284943324;0.0;0.2980118238034675;0.30513188389448004;0.0;0.5585000585930828;0.0;0.0;0.4106120414902095;0.0;0.5584632542822098;0.0;0.0;0.0;0.21521479103307287;0.26585205739376977;0.8045860911711051;0.25003583429614573;0.0;0.4741827323785931;0.0;0.20863599735343016;0.19212855525574354;0.0;0.19642192806800884;0.0;0.20880643414918545;0.20880643414918545;0.2160782759138712;0.2301542135228115;0.0;0.19619005392407346;0.12911055380755432;0.0;0.21206892245617534;0.21899335799426406;0.2563600025918989;0.26385875508755774;0.49205582391504943;0.0;0.0;0.21429540075600284;0.27149817882044763;0.7326982767490815;0.15567864060859438;0.0;0.3523367318495342;0.20310966215357593;0.0;0.0;0.0;0.2141295416926133;0.27943932984586145;0.20226409689758726;0.0;0.0;0.20891578013910544;0.24934733749302396;0.109337691919547;0.27680353199324564;0.22713550919152445;0.0;0.0;0.0;0.21387698848831488;0.2750242081587723;0.0;0.21190474634768322;0.17979947243127323;0.33375317863165904;0.21175101699096005;0.09336477651602167;0.0;0.20234296414568662;0.25326539078126614;0.0;0.0;0.9063011695878965;0.0;0.2083345859255084;1.0;0.0;0.0
GO:0071345;0.0;0.0;0.0;0.16227574964326086;0.0;0.0;0.22689530121580584;0.0;0.28449730876819035;0.0;0.0;0.0;0.0;0.0;0.23755012845189147;0.0;0.2093057086065791;0.0;0.0;0.2183640664317917;0.0;0.6166725199869504;0.0;0.0;0.3805133199193076;0.0;0.0;0.27747330801933295;0.2591537849847737;0.29505323963181873;0.1826266365911286;0.0;0.1623413908458692;0.5918069344330212;0.0;0.2903604629852889;0.0;0.0;0.29158453381175475;0.0;0.42337977363002893;0.27343712025798594;0.27343712025798594;0.29812194378784684;0.0;0.27318048555212887;0.0;0.10856205922187973;0.3238621600868933;0.2841940847961668;0.3087765185981455;0.0;0.0;0.0;0.0;0.18709336822331446;0.0;0.0;0.0;0.0;0.2509854307729406;0.0;0.0;0.56781543103843;0.22985513088400078;0.0;0.0;0.0;0.0;0.5054773856423422;0.0;0.2737896952319316;0.0;0.0;0.0;0.0;0.284649033839894;0.2947723300897466;0.4652551726985385;0.0;0.0;0.61688290484477;0.2836407791257974;0.0;0.0;0.2831238572274299;0.19746777481575453;0.2377915648133551;0.0;0.0;0.5906133133202314;0.5830180416379177;0.0;0.2930937679258212;0.14211521711585365;0.0;1.0;0.20356864030531807
GO:0050702;0.0;0.0;0.0;0.13123949529459195;0.0;0.0;0.0;0.0;0.20111502220166316;0.0;0.0;0.0;0.0;0.0;0.17646191917129234;0.0;0.9360837203757651;0.0;0.0;0.3330679981185298;0.0;0.1934759994670336;0.3704348633737545;0.0;0.0;0.0;0.7250022171144733;0.5131596968599952;0.0;0.20633335704151134;0.14423854094679536;0.0;0.1312824256799329;0.1578398735861611;0.0;0.2040274065959704;0.0;0.0;0.20463102792587767;0.0;0.0;0.19552424702237853;0.19552424702237853;0.20782937589750308;0.0;0.19539299142062827;0.0;0.1884656488695394;0.0;0.200963445687486;0.2129519284596545;0.0;0.0;0.0;0.3251053617704376;0.3818207489461446;0.0;0.0;0.0;0.0;0.18376940302254977;0.0;0.0;0.18258339390158768;0.0;0.3309917841895262;0.0;0.0;0.0;0.16708405751480823;0.33123377111162333;0.19570445675842998;0.0;0.0;0.0;0.0;0.20119083144667751;0.20619594368385322;0.0;0.0;0.0;0.19352339064338736;0.20068661330553653;0.0;0.0;0.20042769906404273;0.15334072670799506;0.1765951119378206;0.0;0.0;0.15759463801266962;0.1695117195534531;0.0;0.0;0.11773222206344774;0.0;0.20356864030531807;1.0
