;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:0032735;0.03975112831612477;0.02849417210833194;0.0;0.019295575792472548;0.015638892862240926;0.0;0.0;0.005732050395408536;0.06845703713218734;0.012507354551996823;0.029948536027819148;0.12205432162818906;0.07317957371918846;0.01084872421047497;0.0;0.04994959818845216;0.0;0.12205432162818906;0.04791120926855451;0.0;0.03339691615813532;0.0;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.0;0.0;0.06845703713218734;0.03628655925051139;0.010216603126352617;0.019295575792472548;0.0;0.02180947799583816;0.0;0.06845703713218734;0.034688553458118256;0.0;0.11465616070637473;0.0;0.06845703713218734;0.06845703713218734;0.06845703713218734;0.11488917336106821;0.0;0.5151401808925441;0.008540098298908382;0.0;0.06845703713218734;0.06845703713218734;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.0;0.014096404968237644;0.05671974646562004;0.0072721277237207;0.04348834355083746;0.0;0.12205432162818906;0.12205432162818906;0.0;0.0;0.0;0.02180624756021156;0.0699329726459334;0.6783833457115042;0.0;0.0;0.06845703713218734;0.025784203015301325;0.05161662299000323;0.0024311562656152597;0.14192390914502512;0.0;0.0;0.0;0.06845703713218734;0.07410929909087548;0.0;0.06845703713218734;0.076008779928159;0.05111782302094568;0.06845703713218734;0.011599311636661369;0.0;1.0;0.045818715188530534;0.0;0.0;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.0;0.0
GO:0045089;0.03975112831612477;0.02849417210833194;0.0;0.42112869627786226;0.04608510565704408;0.0;0.0;0.005732050395408536;0.02569850411823463;0.12314131534749168;0.08503477951933518;0.045818715188530534;0.45110873225761083;0.01084872421047497;0.0;0.13009598667182756;0.0;0.045818715188530534;0.06704590601391192;0.0;0.09841492126870216;0.0;0.0;0.012089187756001556;0.0;0.09812963087637752;0.0;0.0;0.0;0.02569850411823463;0.35725977199785064;0.010216603126352617;0.42112869627786226;0.0;0.21472548781476086;0.0;0.02569850411823463;0.02569850411823463;0.0;0.045818715188530534;0.0;0.02569850411823463;0.02569850411823463;0.02569850411823463;0.11420889068481394;0.0;0.045818715188530534;0.008540098298908382;0.0;0.02569850411823463;0.02569850411823463;0.039670825765091344;0.024810826625785282;0.010867432912906327;0.0;0.0;0.040024817486099915;0.045818715188530534;0.0072721277237207;0.02569850411823463;0.0;0.045818715188530534;0.13009598667182756;0.0;0.0;0.0;0.2146936825204797;0.045818715188530534;0.045818715188530534;0.0;0.0;0.02569850411823463;0.025784203015301325;0.019376678484004657;0.0024311562656152597;0.25140382193865196;0.0;0.0;0.0;0.12916798948849792;0.045818715188530534;0.0;0.02569850411823463;0.02569850411823463;0.24438381900959733;0.02569850411823463;0.011599311636661369;0.0;0.045818715188530534;1.0;0.0;0.0;0.013316317802164437;0.0;0.01731240657159823;0.019903771799280025;0.0;0.0
GO:0071222;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.06990171744295501;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.014148413061266386;0.0;0.0;0.014148413061266386;0.0;0.05685982556920437;0.0;0.0;0.055960230104749;0.0;0.0;0.014148413061266386;0.014148413061266386;0.014148413061266386;0.014148413061266386;0.0;0.008160075348164186;0.1545776747270228;0.0;0.014148413061266386;0.0;0.0;0.014148413061266386;0.0;0.27065326938858153;0.014148413061266386;0.014148413061266386;0.014148413061266386;0.0;0.014148413061266386;0.0;0.006439236237191164;0.038972486154302294;0.014148413061266386;0.014148413061266386;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.17791764658642506;0.06990171744295501;0.0;0.0;0.0;0.0;0.24935661802501122;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.014148413061266386;0.014148413061266386;0.055960230104749;0.0;0.0;0.05685982556920437;0.014148413061266386;0.0;0.0;0.014148413061266386;0.011599311636661369;0.014148413061266386;0.0;0.0;1.0;0.24935661802501122;0.0;0.014148413061266386;0.007321395515826265;0.0;0.1750422603169701;0.014148413061266386
GO:0071223;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.10672929583908689;0.0;0.02160247585478589;0.0;0.0;0.0;0.0;0.0;0.02160247585478589;0.0;0.02160247585478589;0.0;0.0;0.02160247585478589;0.0;0.08681630962053151;0.0;0.0;0.0595050616280167;0.0;0.0;0.02160247585478589;0.02160247585478589;0.02160247585478589;0.015345541423299216;0.0;0.008160075348164186;0.1545776747270228;0.0;0.02160247585478589;0.0;0.0;0.02160247585478589;0.0;0.20366687436752254;0.02160247585478589;0.02160247585478589;0.02160247585478589;0.0;0.02160247585478589;0.0;0.006439236237191164;0.0595050616280167;0.02160247585478589;0.02160247585478589;0.0;0.0;0.0;0.0;0.02160247585478589;0.0;0.0;0.0;0.0;0.02160247585478589;0.0;0.0;0.2716531986930525;0.10672929583908689;0.0;0.0;0.0;0.0;0.35157261826521485;0.0;0.02160247585478589;0.0;0.0;0.0;0.0;0.02160247585478589;0.02160247585478589;0.0595050616280167;0.0;0.0;0.08681630962053151;0.02160247585478589;0.0;0.0;0.02160247585478589;0.011599311636661369;0.02160247585478589;0.0;0.0;0.24935661802501122;1.0;0.0;0.02160247585478589;0.007321395515826265;0.0;0.1617047760185372;0.02160247585478589
GO:0046330;0.013536890787930196;0.012925349572707388;0.0;0.013316317802164437;0.013536890787930196;0.0;0.0;0.0025345128976109917;0.0045188670929252805;0.013316317802164437;0.013536890787930196;0.0045188670929252805;0.013316317802164437;0.07323366734783925;0.0;0.013536890787930196;0.0;0.013536890787930196;0.014855612892533104;0.0;0.10753251291128181;0.0;0.0;0.04539332755822966;0.0;0.10753251291128181;0.0;0.0;0.0;0.0045188670929252805;0.013316317802164437;0.37633293530735046;0.013316317802164437;0.0;0.07958504514592138;0.0;0.0045188670929252805;0.0045188670929252805;0.0;0.0045188670929252805;0.0;0.0045188670929252805;0.0045188670929252805;0.0045188670929252805;0.013316317802164437;0.0;0.0045188670929252805;0.0045188670929252805;0.0;0.0045188670929252805;0.0045188670929252805;0.013536890787930196;0.013536890787930196;0.10268173127454774;0.0;0.0;0.013536890787930196;0.013536890787930196;0.37633293530735046;0.0025345128976109917;0.0;0.02212571683988198;0.0045188670929252805;0.0;0.0;0.0;0.013316317802164437;0.013536890787930196;0.0045188670929252805;0.0;0.0;0.0045188670929252805;0.013536890787930196;0.0019110233539128216;0.01239825791716216;0.013316317802164437;0.0;0.0;0.0;0.0045188670929252805;0.013536890787930196;0.0;0.0045188670929252805;0.0045188670929252805;0.021332432925643442;0.0045188670929252805;0.0019110233539128216;0.0;0.0045188670929252805;0.013316317802164437;0.0;0.0;1.0;0.0;0.013536890787930196;0.5773082395321897;0.0;0.0
GO:0045087;0.0;0.0;0.1012741686320708;0.008160075348164186;0.0;0.07979355434688268;0.13354555653069036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.0;0.0;0.0;0.0;0.0;0.05933604448260999;0.0;0.0;0.02507172058720789;0.0;0.0;0.0;0.4222929224560163;0.0;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.0;0.0;0.0;0.0;0.0;0.0522750495245386;0.0;0.0;0.0;0.0;0.04103932917437334;0.0;0.0;0.09243291940551349;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.04290227604349502;0.03517682446372488;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.0;0.0;0.0;0.0;0.0;0.11136845291850223;0.0;0.07290506661649404;0.0;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;1.0;0.0;0.0;0.054665460886362406;0.0
GO:0030838;0.09531319817950379;0.01731240657159823;0.0;0.01731240657159823;0.04684846453035457;0.0;0.0;0.005732050395408536;0.01731240657159823;0.012507354551996823;0.051861706090643216;0.01731240657159823;0.01731240657159823;0.0324988524348269;0.007321395515826265;0.051861706090643216;0.007321395515826265;0.051861706090643216;0.01731240657159823;0.007321395515826265;0.051861706090643216;0.007321395515826265;0.0;0.036214832391062296;0.0;0.051861706090643216;0.0;0.007321395515826265;0.0;0.01731240657159823;0.01731240657159823;0.03060524638168383;0.01731240657159823;0.007321395515826265;0.051861706090643216;0.02490206084990736;0.02617805600209414;0.01731240657159823;0.02490206084990736;0.01731240657159823;0.0;0.01731240657159823;0.01731240657159823;0.01731240657159823;0.01731240657159823;0.007321395515826265;0.01731240657159823;0.015226424457993607;0.0;0.01731240657159823;0.01731240657159823;0.09531319817950379;0.02522179594849674;0.03255489693810376;0.0;0.007321395515826265;0.04222772890493259;0.2287668935038241;0.021784663449386885;0.009710070431833905;0.007321395515826265;0.01731240657159823;0.01731240657159823;0.007321395515826265;0.0;0.0;0.01731240657159823;0.051861706090643216;0.01731240657159823;0.007321395515826265;0.0;0.01731240657159823;0.09531319817950379;0.007321395515826265;0.004334589126298501;0.01731240657159823;0.007321395515826265;0.007321395515826265;0.0;0.009710070431833905;0.09531319817950379;0.007321395515826265;0.01731240657159823;0.01731240657159823;0.01731240657159823;0.01731240657159823;0.009710070431833905;0.02490206084990736;0.01731240657159823;0.01731240657159823;0.007321395515826265;0.007321395515826265;0.013536890787930196;0.0;1.0;0.020233460113947156;0.007321395515826265;0.007321395515826265
GO:0070374;0.020233460113947156;0.01931939535712146;0.0;0.019903771799280025;0.020233460113947156;0.0;0.0;0.0037883119857789515;0.006754307064843514;0.019903771799280025;0.020233460113947156;0.006754307064843514;0.019903771799280025;0.10946165633557156;0.0;0.020233460113947156;0.0;0.020233460113947156;0.01931939535712146;0.0;0.16072781002879047;0.0;0.0;0.06784896893810372;0.0;0.16072781002879047;0.0;0.0;0.0;0.006754307064843514;0.019903771799280025;0.562501209132544;0.019903771799280025;0.0;0.11895499947908626;0.0;0.006754307064843514;0.006754307064843514;0.0;0.006754307064843514;0.0;0.006754307064843514;0.006754307064843514;0.006754307064843514;0.019903771799280025;0.0;0.006754307064843514;0.006754307064843514;0.0;0.006754307064843514;0.006754307064843514;0.020233460113947156;0.020233460113947156;0.1534773934962262;0.0;0.0;0.020233460113947156;0.020233460113947156;0.562501209132544;0.0037883119857789515;0.0;0.03307109558506615;0.006754307064843514;0.0;0.0;0.0;0.019903771799280025;0.020233460113947156;0.006754307064843514;0.0;0.0;0.006754307064843514;0.020233460113947156;0.0028563881776081583;0.01239825791716216;0.019903771799280025;0.0;0.0;0.0;0.006754307064843514;0.020233460113947156;0.0;0.006754307064843514;0.006754307064843514;0.03188538176870792;0.006754307064843514;0.0028563881776081583;0.0;0.006754307064843514;0.019903771799280025;0.0;0.0;0.5773082395321897;0.0;0.020233460113947156;1.0;0.0;0.0
GO:0071345;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.04713169834772219;0.0;0.054665460886362406;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.02456631929126772;0.0;0.0;0.051925829547280054;0.0;0.21969026188301838;0.0;0.0;0.06906126356492147;0.0;0.0;0.054665460886362406;0.054665460886362406;0.054665460886362406;0.015345541423299216;0.0;0.008160075348164186;0.15207949350665437;0.0;0.054665460886362406;0.0;0.0;0.054665460886362406;0.0;0.14399414513758868;0.054665460886362406;0.054665460886362406;0.054665460886362406;0.0;0.04103932917437334;0.0;0.006439236237191164;0.09243291940551349;0.054665460886362406;0.054665460886362406;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.17612488355424477;0.03517682446372488;0.0;0.0;0.0;0.0;0.08016774492611821;0.0;0.054665460886362406;0.0;0.0;0.0;0.0;0.054665460886362406;0.047678372171490666;0.15057864852311725;0.0;0.0;0.21969026188301838;0.054665460886362406;0.0;0.0;0.054665460886362406;0.011599311636661369;0.05171676910686415;0.0;0.0;0.1750422603169701;0.1617047760185372;0.0;0.054665460886362406;0.007321395515826265;0.0;1.0;0.024442714950202078
GO:0050702;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.024442714950202078;0.0;0.0;0.0;0.0;0.0;0.024442714950202078;0.0;0.9678373396699289;0.0;0.0;0.05416297182550306;0.0;0.024442714950202078;0.07976031446086151;0.0;0.0;0.0;0.39530224667674374;0.14851684332699783;0.0;0.024442714950202078;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.024442714950202078;0.0;0.0;0.024442714950202078;0.0;0.0;0.024442714950202078;0.024442714950202078;0.024442714950202078;0.0;0.024442714950202078;0.0;0.014268798355800486;0.0;0.024442714950202078;0.024442714950202078;0.0;0.0;0.0;0.05416297182550306;0.14851684332699783;0.0;0.0;0.0;0.0;0.024442714950202078;0.0;0.0;0.023528887878805693;0.0;0.07976031446086151;0.0;0.0;0.0;0.01994811552885378;0.07976031446086151;0.024442714950202078;0.0;0.0;0.0;0.0;0.024442714950202078;0.024442714950202078;0.0;0.0;0.0;0.024442714950202078;0.024442714950202078;0.0;0.0;0.024442714950202078;0.011599311636661369;0.024442714950202078;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.0;0.007321395515826265;0.0;0.024442714950202078;1.0
